mid,tie,w_poss,l_poss
Toulouse-Metz-November-19-2016-Ligue-1,False,44,57
Guingamp-Bordeaux-November-20-2016-Ligue-1,True,56,44
Marseille-Caen-November-20-2016-Ligue-1,False,64,36
Saint-Etienne-Nice-November-20-2016-Ligue-1,False,65,35
Rennes-Toulouse-November-25-2016-Ligue-1,False,46,54
Monaco-Marseille-November-26-2016-Ligue-1,False,57,43
Montpellier-Nancy-November-26-2016-Ligue-1,True,58,42
Caen-Guingamp-November-26-2016-Ligue-1,True,51,49
Bordeaux-Dijon-November-26-2016-Ligue-1,False,56,44
Metz-Lorient-November-26-2016-Ligue-1,True,53,47
Nantes-Lille-November-26-2016-Ligue-1,True,58,42
Angers-Saint-Etienne-November-27-2016-Ligue-1,False,54,46
Nice-Bastia-November-27-2016-Ligue-1,True,67,33
Lyon-Paris-Saint-Germain-November-27-2016-Ligue-1,False,55,45
Lille-Caen-November-29-2016-Ligue-1,False,57,43
Lorient-Rennes-November-29-2016-Ligue-1,False,44,56
Dijon-Monaco-November-29-2016-Ligue-1,True,54,46
Nancy-Metz-November-30-2016-Ligue-1,False,52,48
Guingamp-Nice-November-30-2016-Ligue-1,False,51,49
Toulouse-Montpellier-November-30-2016-Ligue-1,False,45,55
Bastia-Bordeaux-November-30-2016-Ligue-1,True,50,50
Nantes-Lyon-November-30-2016-Ligue-1,False,63,37
Saint-Etienne-Marseille-November-30-2016-Ligue-1,True,37,63
Paris-Saint-Germain-Angers-November-30-2016-Ligue-1,False,60,40
Caen-Dijon-December-2-2016-Ligue-1,True,54,46
Montpellier-Paris-Saint-Germain-December-3-2016-Ligue-1,False,33,67
Angers-Lorient-December-3-2016-Ligue-1,True,48,53
Bordeaux-Lille-December-3-2016-Ligue-1,False,52,48
Monaco-Bastia-December-3-2016-Ligue-1,False,54,46
Guingamp-Nantes-December-3-2016-Ligue-1,False,61,39
Rennes-Saint-Etienne-December-4-2016-Ligue-1,False,57,43
Marseille-Nancy-December-4-2016-Ligue-1,False,64,36
Nice-Toulouse-December-4-2016-Ligue-1,False,67,33
Dijon-Marseille-December-10-2016-Ligue-1,False,48,52
Bordeaux-Monaco-December-10-2016-Ligue-1,False,53,47
Bastia-Metz-December-10-2016-Ligue-1,False,48,52
Nancy-Angers-December-10-2016-Ligue-1,False,48,52
Toulouse-Lorient-December-10-2016-Ligue-1,False,38,62
Lille-Montpellier-December-10-2016-Ligue-1,False,45,55
Lyon-Rennes-December-11-2016-Ligue-1,False,41,59
Saint-Etienne-Guingamp-December-11-2016-Ligue-1,False,39,61
Paris-Saint-Germain-Nice-December-11-2016-Ligue-1,True,60,40
Angers-Nantes-December-16-2016-Ligue-1,False,45,55
Guingamp-Paris-Saint-Germain-December-17-2016-Ligue-1,False,27,74
Montpellier-Bordeaux-December-17-2016-Ligue-1,False,41,60
Rennes-Bastia-December-17-2016-Ligue-1,False,35,66
Lorient-Saint-Etienne-December-17-2016-Ligue-1,False,64,36
Toulouse-Nancy-December-17-2016-Ligue-1,True,54,46
Caen-Metz-December-18-2016-Ligue-1,False,53,47
Nice-Dijon-December-18-2016-Ligue-1,False,66,34
Marseille-Lille-December-18-2016-Ligue-1,False,57,43
Monaco-Lyon-December-18-2016-Ligue-1,False,44,56
Dijon-Toulouse-December-21-2016-Ligue-1,False,47,53
Nantes-Montpellier-December-21-2016-Ligue-1,False,43,57
Bordeaux-Nice-December-21-2016-Ligue-1,True,36,64
Bastia-Marseille-December-21-2016-Ligue-1,False,58,42
Saint-Etienne-Nancy-December-21-2016-Ligue-1,True,65,36
Metz-Guingamp-December-21-2016-Ligue-1,True,43,57
Lyon-Angers-December-21-2016-Ligue-1,False,62,38
Paris-Saint-Germain-Lorient-December-21-2016-Ligue-1,False,63,37
Monaco-Caen-December-21-2016-Ligue-1,False,58,42
Lille-Rennes-December-21-2016-Ligue-1,True,58,42
Lille-Saint-Etienne-January-13-2017-Ligue-1,True,59,41
Rennes-Paris-Saint-Germain-January-14-2017-Ligue-1,False,53,47
Angers-Bordeaux-January-14-2017-Ligue-1,True,46,54
Toulouse-Nantes-January-14-2017-Ligue-1,False,39,61
Nancy-Bastia-January-14-2017-Ligue-1,False,50,50
Lorient-Guingamp-January-14-2017-Ligue-1,False,57,43
Montpellier-Dijon-January-14-2017-Ligue-1,True,54,46
Nice-Metz-January-15-2017-Ligue-1,True,62,39
Caen-Lyon-January-15-2017-Ligue-1,False,35,66
Marseille-Monaco-January-15-2017-Ligue-1,False,42,58
Nantes-Caen-January-18-2017-Ligue-1,False,50,50
Bastia-Nice-January-20-2017-Ligue-1,True,29,71
Nantes-Paris-Saint-Germain-January-21-2017-Ligue-1,False,56,44
Metz-Montpellier-January-21-2017-Ligue-1,False,47,53
Bordeaux-Toulouse-January-21-2017-Ligue-1,False,44,56
Dijon-Lille-January-21-2017-Ligue-1,True,53,47
Guingamp-Rennes-January-21-2017-Ligue-1,True,62,38
Monaco-Lorient-January-22-2017-Ligue-1,False,49,51
Saint-Etienne-Angers-January-22-2017-Ligue-1,False,55,45
Choc-des-Olympiques-Lyon-Marseille-January-22-2017-Ligue-1,False,57,43
Marseille-Montpellier-January-27-2017-Ligue-1,False,63,37
Lyon-Lille-January-28-2017-Ligue-1,False,32,68
Lorient-Dijon-January-28-2017-Ligue-1,False,35,65
Rennes-Nantes-January-28-2017-Ligue-1,True,55,45
Angers-Metz-January-28-2017-Ligue-1,False,64,36
Bastia-Caen-January-28-2017-Ligue-1,True,50,50
Nancy-Bordeaux-January-28-2017-Ligue-1,False,48,52
Nice-Guingamp-January-29-2017-Ligue-1,False,54,46
Toulouse-Saint-Etienne-January-29-2017-Ligue-1,False,54,46
Paris-Saint-Germain-Monaco-January-29-2017-Ligue-1,True,55,45
Metz-Marseille-February-3-2017-Ligue-1,False,29,71
Monaco-Nice-February-4-2017-Ligue-1,False,35,65
Montpellier-Bastia-February-4-2017-Ligue-1,False,53,47
Dijon-Paris-Saint-Germain-February-4-2017-Ligue-1,False,72,28
Bordeaux-Rennes-February-4-2017-Ligue-1,True,37,63
Lille-Lorient-February-4-2017-Ligue-1,False,45,55
Guingamp-Caen-February-4-2017-Ligue-1,False,42,58
Toulouse-Angers-February-5-2017-Ligue-1,False,48,52
Nantes-Nancy-February-5-2017-Ligue-1,False,39,61
Saint-Etienne-Lyon-February-5-2017-Ligue-1,False,31,69
Montpellier-Monaco-February-7-2017-Ligue-1,False,48,52
Caen-Bordeaux-February-7-2017-Ligue-1,False,54,46
Paris-Saint-Germain-Lille-February-7-2017-Ligue-1,False,77,23
Lyon-Nancy-February-8-2017-Ligue-1,False,67,33
Lorient-Toulouse-February-8-2017-Ligue-1,True,57,43
Angers-Rennes-February-8-2017-Ligue-1,True,47,53
Metz-Dijon-February-8-2017-Ligue-1,False,47,53
Nice-Saint-Etienne-February-8-2017-Ligue-1,False,65,35
Marseille-Guingamp-February-8-2017-Ligue-1,False,57,43
Bordeaux-Paris-Saint-Germain-February-10-2017-Ligue-1,False,56,44
Guingamp-Lyon-February-11-2017-Ligue-1,False,36,64
Toulouse-Bastia-February-11-2017-Ligue-1,False,51,49
Dijon-Caen-February-11-2017-Ligue-1,False,50,50
Lille-Angers-February-11-2017-Ligue-1,False,42,58
Nancy-Montpellier-February-11-2017-Ligue-1,False,48,53
Monaco-Metz-February-11-2017-Ligue-1,False,62,38
Rennes-Nice-February-12-2017-Ligue-1,True,37,63
Saint-Etienne-Lorient-February-12-2017-Ligue-1,False,61,39
Nantes-Marseille-February-12-2017-Ligue-1,False,33,67
Bastia-Monaco-February-17-2017-Ligue-1,True,35,65
Marseille-Rennes-February-18-2017-Ligue-1,False,59,41
Angers-Nancy-February-18-2017-Ligue-1,False,47,53
Lorient-Nice-February-18-2017-Ligue-1,False,47,53
Metz-Nantes-February-18-2017-Ligue-1,True,46,54
Caen-Lille-February-18-2017-Ligue-1,False,52,48
Bordeaux-Guingamp-February-19-2017-Ligue-1,False,59,41
Lyon-Dijon-February-19-2017-Ligue-1,False,65,36
Montpellier-Saint-Etienne-February-19-2017-Ligue-1,False,62,38
Paris-Saint-Germain-Toulouse-February-19-2017-Ligue-1,True,77,23
Caen-Nancy-February-21-2017-Ligue-1,False,45,55
Nantes-Dijon-February-24-2017-Ligue-1,False,50,50
Nice-Montpellier-February-24-2017-Ligue-1,False,55,45
Guingamp-Monaco-February-25-2017-Ligue-1,False,44,56
Rennes-Lorient-February-25-2017-Ligue-1,False,45,55
Angers-Bastia-February-25-2017-Ligue-1,False,51,49
Lille-Bordeaux-February-25-2017-Ligue-1,False,46,54
Nancy-Toulouse-February-25-2017-Ligue-1,True,57,43
Saint-Etienne-Caen-February-26-2017-Ligue-1,False,35,65
Lyon-Metz-February-26-2017-Ligue-1,False,63,37
Marseille-Paris-Saint-Germain-February-26-2017-Ligue-1,False,51,49
Bastia-Nantes-March-1-2017-Ligue-1,True,36,64
Bordeaux-Lyon-March-3-2017-Ligue-1,True,37,63
Paris-Saint-Germain-Nancy-March-4-2017-Ligue-1,False,71,29
Montpellier-Guingamp-March-4-2017-Ligue-1,True,56,44
Caen-Angers-March-4-2017-Ligue-1,False,40,60
Dijon-Nice-March-4-2017-Ligue-1,False,66,34
Metz-Rennes-March-4-2017-Ligue-1,True,46,54
Bastia-Saint-Etienne-March-4-2017-Ligue-1,True,37,63
Lorient-Marseille-March-5-2017-Ligue-1,False,41,59
Toulouse-Lille-March-5-2017-Ligue-1,True,36,65
Monaco-Nantes-March-5-2017-Ligue-1,False,48,52
Nice-Caen-March-10-2017-Ligue-1,True,67,33
Marseille-Angers-March-10-2017-Ligue-1,False,54,46
Monaco-Bordeaux-March-11-2017-Ligue-1,False,63,37
Nancy-Lille-March-11-2017-Ligue-1,False,58,42
Montpellier-Nantes-March-11-2017-Ligue-1,False,48,52
Rennes-Dijon-March-11-2017-Ligue-1,True,58,42
Guingamp-Bastia-March-11-2017-Ligue-1,False,61,39
Saint-Etienne-Metz-March-12-2017-Ligue-1,True,58,42
Lyon-Toulouse-March-12-2017-Ligue-1,False,60,40
Lorient-Paris-Saint-Germain-March-12-2017-Ligue-1,False,59,41
Metz-Bastia-March-17-2017-Ligue-1,False,53,47
Lille-Marseille-March-17-2017-Ligue-1,True,46,54
Nantes-Nice-March-18-2017-Ligue-1,True,38,62
Angers-Guingamp-March-18-2017-Ligue-1,False,50,50
Bordeaux-Montpellier-March-18-2017-Ligue-1,False,40,60
Toulouse-Rennes-March-18-2017-Ligue-1,True,38,62
Nancy-Lorient-March-18-2017-Ligue-1,False,57,43
Caen-Monaco-March-19-2017-Ligue-1,False,48,52
Dijon-Saint-Etienne-March-19-2017-Ligue-1,False,49,51
Paris-Saint-Germain-Lyon-March-19-2017-Ligue-1,False,51,49
Guingamp-Nancy-March-31-2017-Ligue-1,False,73,27
Marseille-Dijon-April-1-2017-Ligue-1,True,63,37
Bastia-Lille-April-1-2017-Ligue-1,False,56,44
Rennes-Lyon-April-2-2017-Ligue-1,True,34,66
Lorient-Caen-April-2-2017-Ligue-1,False,43,57
Nantes-Angers-April-2-2017-Ligue-1,False,52,48
Montpellier-Toulouse-April-2-2017-Ligue-1,False,38,63
Nice-Bordeaux-April-2-2017-Ligue-1,False,54,46
Metz-Lyon-April-5-2017-Ligue-1,False,58,42
Lille-Nice-April-7-2017-Ligue-1,False,59,41
Angers-Monaco-April-8-2017-Ligue-1,False,45,55
Bordeaux-Metz-April-8-2017-Ligue-1,False,52,48
Caen-Montpellier-April-8-2017-Ligue-1,False,49,51
Dijon-Bastia-April-8-2017-Ligue-1,False,33,67
Lyon-Lorient-April-8-2017-Ligue-1,False,31,69
Nancy-Rennes-April-8-2017-Ligue-1,False,36,64
Toulouse-Marseille-April-9-2017-Ligue-1,True,40,61
Saint-Etienne-Nantes-April-9-2017-Ligue-1,True,59,41
Paris-Saint-Germain-Guingamp-April-9-2017-Ligue-1,False,67,34
Angers-Paris-Saint-Germain-April-14-2017-Ligue-1,False,58,42
Nice-Nancy-April-15-2017-Ligue-1,False,66,34
Rennes-Lille-April-15-2017-Ligue-1,False,43,57
Metz-Caen-April-15-2017-Ligue-1,True,50,50
Montpellier-Lorient-April-15-2017-Ligue-1,False,39,61
Guingamp-Toulouse-April-15-2017-Ligue-1,False,46,54
Monaco-Dijon-April-15-2017-Ligue-1,False,56,44
Nantes-Bordeaux-April-16-2017-Ligue-1,False,51,49
Marseille-Saint-Etienne-April-16-2017-Ligue-1,False,57,43
Metz-Paris-Saint-Germain-April-18-2017-Ligue-1,False,78,22
Nancy-Marseille-April-21-2017-Ligue-1,True,30,70
Paris-Saint-Germain-Montpellier-April-22-2017-Ligue-1,False,69,31
Caen-Nantes-April-22-2017-Ligue-1,False,49,51
Bordeaux-Bastia-April-22-2017-Ligue-1,False,60,40
Lorient-Metz-April-22-2017-Ligue-1,False,63,37
Dijon-Angers-April-22-2017-Ligue-1,False,41,59
Lille-Guingamp-April-22-2017-Ligue-1,False,42,58
Toulouse-Nice-April-23-2017-Ligue-1,True,29,71
Saint-Etienne-Rennes-April-23-2017-Ligue-1,True,49,52
Lyon-Monaco-April-23-2017-Ligue-1,False,46,54
Angers-Lyon-April-28-2017-Ligue-1,False,55,45
Monaco-Toulouse-April-29-2017-Ligue-1,False,66,34
Bastia-Rennes-April-29-2017-Ligue-1,False,41,59
Montpellier-Lille-April-29-2017-Ligue-1,False,39,61
Metz-Nancy-April-29-2017-Ligue-1,False,43,57
Guingamp-Saint-Etienne-April-29-2017-Ligue-1,False,47,53
Nantes-Lorient-April-29-2017-Ligue-1,False,62,38
Caen-Marseille-April-30-2017-Ligue-1,False,52,48
Dijon-Bordeaux-April-30-2017-Ligue-1,True,52,49
Nice-Paris-Saint-Germain-April-30-2017-Ligue-1,False,34,67
Saint-Etienne-Bordeaux-May-5-2017-Ligue-1,True,60,40
Paris-Saint-Germain-Bastia-May-6-2017-Ligue-1,False,72,28
Lille-Metz-May-6-2017-Ligue-1,False,30,70
Guingamp-Dijon-May-6-2017-Ligue-1,False,42,58
Toulouse-Caen-May-6-2017-Ligue-1,False,47,53
Nancy-Monaco-May-6-2017-Ligue-1,False,53,48
Lorient-Angers-May-6-2017-Ligue-1,True,56,44
Rennes-Montpellier-May-7-2017-Ligue-1,False,42,58
Lyon-Nantes-May-7-2017-Ligue-1,False,59,41
Marseille-Nice-May-7-2017-Ligue-1,False,45,55
Bordeaux-Marseille-May-14-2017-Ligue-1,True,34,66
Monaco-Lille-May-14-2017-Ligue-1,False,42,58
Caen-Rennes-May-14-2017-Ligue-1,False,52,48
Montpellier-Lyon-May-14-2017-Ligue-1,False,58,42
Nice-Angers-May-14-2017-Ligue-1,False,33,67
Metz-Toulouse-May-14-2017-Ligue-1,True,64,36
Bastia-Lorient-May-14-2017-Ligue-1,False,46,54
Nantes-Guingamp-May-14-2017-Ligue-1,False,58,42
Dijon-Nancy-May-14-2017-Ligue-1,False,50,50
Saint-Etienne-Paris-Saint-Germain-May-14-2017-Ligue-1,False,73,27
Monaco-Saint-Etienne-May-17-2017-Ligue-1,False,63,37
Marseille-Bastia-May-20-2017-Ligue-1,False,65,35
Lorient-Bordeaux-May-20-2017-Ligue-1,True,39,61
Rennes-Monaco-May-20-2017-Ligue-1,False,49,51
Nancy-Saint-Etienne-May-20-2017-Ligue-1,False,40,60
Angers-Montpellier-May-20-2017-Ligue-1,False,39,61
Guingamp-Metz-May-20-2017-Ligue-1,False,52,48
Lyon-Nice-May-20-2017-Ligue-1,True,61,40
Lille-Nantes-May-20-2017-Ligue-1,False,50,50
Paris-Saint-Germain-Caen-May-20-2017-Ligue-1,True,75,25
Toulouse-Dijon-May-20-2017-Ligue-1,True,58,42
Monaco-Toulouse-August-4-2017-Ligue-1,False,70,30
Paris-Saint-Germain-Amiens-August-5-2017-Ligue-1,False,68,32
Lyon-Strasbourg-August-5-2017-Ligue-1,False,62,38
Saint-Etienne-Nice-August-5-2017-Ligue-1,False,41,59
Metz-Guingamp-August-5-2017-Ligue-1,False,42,58
Montpellier-Caen-August-5-2017-Ligue-1,False,52,48
Troyes-Rennes-August-5-2017-Ligue-1,True,37,63
Lille-Nantes-August-6-2017-Ligue-1,False,62,38
Angers-Bordeaux-August-6-2017-Ligue-1,True,44,56
Marseille-Dijon-August-6-2017-Ligue-1,False,53,47
Nice-Troyes-August-11-2017-Ligue-1,False,31,69
Rennes-Lyon-August-11-2017-Ligue-1,False,49,51
Nantes-Marseille-August-12-2017-Ligue-1,False,62,38
Caen-Saint-Etienne-August-12-2017-Ligue-1,False,53,47
Toulouse-Montpellier-August-12-2017-Ligue-1,False,49,51
Bordeaux-Metz-August-12-2017-Ligue-1,False,51,49
Amiens-Angers-August-12-2017-Ligue-1,False,41,59
Strasbourg-Lille-August-13-2017-Ligue-1,False,47,53
Dijon-Monaco-August-13-2017-Ligue-1,False,53,47
Guingamp-Paris-Saint-Germain-August-13-2017-Ligue-1,False,73,27
Metz-Monaco-August-18-2017-Ligue-1,False,56,44
Lyon-Bordeaux-August-19-2017-Ligue-1,True,41,59
Montpellier-Strasbourg-August-19-2017-Ligue-1,True,55,45
Troyes-Nantes-August-19-2017-Ligue-1,False,36,64
Nice-Guingamp-August-19-2017-Ligue-1,False,57,43
Saint-Etienne-Amiens-August-19-2017-Ligue-1,False,47,53
Rennes-Dijon-August-19-2017-Ligue-1,True,40,60
Lille-Caen-August-20-2017-Ligue-1,False,36,64
Marseille-Angers-August-20-2017-Ligue-1,True,59,41
Paris-Saint-Germain-Toulouse-August-20-2017-Ligue-1,False,72,28
Paris-Saint-Germain-Saint-Etienne-August-25-2017-Ligue-1,False,61,39
Nantes-Lyon-August-26-2017-Ligue-1,True,38,62
Toulouse-Rennes-August-26-2017-Ligue-1,False,45,55
Bordeaux-Troyes-August-26-2017-Ligue-1,False,56,44
Amiens-Nice-August-26-2017-Ligue-1,False,35,65
Dijon-Montpellier-August-26-2017-Ligue-1,False,52,48
Caen-Metz-August-26-2017-Ligue-1,False,52,48
Guingamp-Strasbourg-August-27-2017-Ligue-1,False,47,53
Angers-Lille-August-27-2017-Ligue-1,True,44,56
Monaco-Marseille-August-27-2017-Ligue-1,False,46,54
Lille-Bordeaux-September-8-2017-Ligue-1,True,41,59
Metz-Paris-Saint-Germain-September-8-2017-Ligue-1,False,72,28
Nice-Monaco-September-9-2017-Ligue-1,False,46,54
Strasbourg-Amiens-September-9-2017-Ligue-1,False,42,58
Caen-Dijon-September-9-2017-Ligue-1,False,52,48
Troyes-Toulouse-September-9-2017-Ligue-1,True,47,53
Montpellier-Nantes-September-9-2017-Ligue-1,False,39,61
Saint-Etienne-Angers-September-10-2017-Ligue-1,True,53,47
Lyon-Guingamp-September-10-2017-Ligue-1,False,56,44
Marseille-Rennes-September-10-2017-Ligue-1,False,35,65
Toulouse-Bordeaux-September-15-2017-Ligue-1,False,55,45
Monaco-Strasbourg-September-16-2017-Ligue-1,False,59,41
Guingamp-Lille-September-16-2017-Ligue-1,False,44,56
Troyes-Montpellier-September-16-2017-Ligue-1,False,51,49
Nantes-Caen-September-16-2017-Ligue-1,False,45,55
Dijon-Saint-Etienne-September-16-2017-Ligue-1,False,49,51
Amiens-Marseille-September-17-2017-Ligue-1,False,51,49
Angers-Metz-September-17-2017-Ligue-1,False,47,53
Rennes-Nice-September-17-2017-Ligue-1,False,51,49
Paris-Saint-Germain-Lyon-September-17-2017-Ligue-1,False,69,31
Nice-Angers-September-22-2017-Ligue-1,True,64,36
Lille-Monaco-September-22-2017-Ligue-1,False,38,62
Montpellier-Paris-Saint-Germain-September-23-2017-Ligue-1,True,26,74
Lyon-Dijon-September-23-2017-Ligue-1,True,59,41
Bordeaux-Guingamp-September-23-2017-Ligue-1,False,56,44
Caen-Amiens-September-23-2017-Ligue-1,False,56,44
Metz-Troyes-September-23-2017-Ligue-1,False,38,62
Saint-Etienne-Rennes-September-24-2017-Ligue-1,True,57,43
Strasbourg-Nantes-September-24-2017-Ligue-1,False,32,68
Marseille-Toulouse-September-24-2017-Ligue-1,False,63,37
Monaco-Montpellier-September-29-2017-Ligue-1,True,51,49
Paris-Saint-Germain-Bordeaux-September-30-2017-Ligue-1,False,59,41
Guingamp-Toulouse-September-30-2017-Ligue-1,True,44,56
Nantes-Metz-September-30-2017-Ligue-1,False,53,47
Rennes-Caen-September-30-2017-Ligue-1,False,37,63
Dijon-Strasbourg-September-30-2017-Ligue-1,True,54,46
Troyes-Saint-Etienne-October-1-2017-Ligue-1,False,29,71
Angers-Lyon-October-1-2017-Ligue-1,True,60,40
Nice-Marseille-October-1-2017-Ligue-1,False,38,62
Lyon-Monaco-October-13-2017-Ligue-1,False,60,40
Dijon-Paris-Saint-Germain-October-14-2017-Ligue-1,False,66,34
Toulouse-Amiens-October-14-2017-Ligue-1,False,56,44
Lille-Troyes-October-14-2017-Ligue-1,True,71,29
Guingamp-Rennes-October-14-2017-Ligue-1,False,48,52
Caen-Angers-October-14-2017-Ligue-1,False,53,47
Saint-Etienne-Metz-October-14-2017-Ligue-1,False,70,30
Bordeaux-Nantes-October-15-2017-Ligue-1,True,56,44
Montpellier-Nice-October-15-2017-Ligue-1,False,36,64
Strasbourg-Marseille-October-15-2017-Ligue-1,True,53,47
Saint-Etienne-Montpellier-October-20-2017-Ligue-1,False,43,57
Monaco-Caen-October-21-2017-Ligue-1,False,48,52
Rennes-Lille-October-21-2017-Ligue-1,False,36,64
Metz-Dijon-October-21-2017-Ligue-1,False,50,50
Nantes-Guingamp-October-21-2017-Ligue-1,False,45,55
Angers-Toulouse-October-21-2017-Ligue-1,False,50,50
Amiens-Bordeaux-October-21-2017-Ligue-1,False,41,59
Nice-Strasbourg-October-22-2017-Ligue-1,False,37,63
Troyes-Lyon-October-22-2017-Ligue-1,False,57,43
Marseille-Paris-Saint-Germain-October-22-2017-Ligue-1,True,33,67
Paris-Saint-Germain-Nice-October-27-2017-Ligue-1,False,66,34
Bordeaux-Monaco-October-28-2017-Ligue-1,False,46,54
Dijon-Nantes-October-28-2017-Ligue-1,False,52,48
Montpellier-Rennes-October-28-2017-Ligue-1,False,58,42
Guingamp-Amiens-October-28-2017-Ligue-1,True,67,33
Caen-Troyes-October-28-2017-Ligue-1,False,50,50
Strasbourg-Angers-October-28-2017-Ligue-1,True,54,46
Lyon-Metz-October-29-2017-Ligue-1,False,53,47
Toulouse-Saint-Etienne-October-29-2017-Ligue-1,True,51,49
Lille-Marseille-October-29-2017-Ligue-1,False,37,63
Rennes-Bordeaux-November-3-2017-Ligue-1,False,47,53
Angers-Paris-Saint-Germain-November-4-2017-Ligue-1,False,69,31
Montpellier-Amiens-November-4-2017-Ligue-1,True,51,49
Nantes-Toulouse-November-4-2017-Ligue-1,False,41,59
Monaco-Guingamp-November-4-2017-Ligue-1,False,51,49
Troyes-Strasbourg-November-4-2017-Ligue-1,False,49,51
Nice-Dijon-November-5-2017-Ligue-1,False,50,50
Metz-Lille-November-5-2017-Ligue-1,False,60,40
Marseille-Caen-November-5-2017-Ligue-1,False,70,30
Saint-Etienne-Lyon-November-5-2017-Ligue-1,False,58,42
Lille-Saint-Etienne-November-17-2017-Ligue-1,False,63,37
Amiens-Monaco-November-17-2017-Ligue-1,True,37,63
Paris-Saint-Germain-Nantes-November-18-2017-Ligue-1,False,73,27
Strasbourg-Rennes-November-18-2017-Ligue-1,False,51,49
Dijon-Troyes-November-18-2017-Ligue-1,False,56,44
Guingamp-Angers-November-18-2017-Ligue-1,True,40,60
Toulouse-Metz-November-18-2017-Ligue-1,True,63,37
Caen-Nice-November-19-2017-Ligue-1,True,38,62
Lyon-Montpellier-November-19-2017-Ligue-1,True,61,39
Bordeaux-Marseille-November-19-2017-Ligue-1,True,37,63
Amiens-Lille-November-20-2017-Ligue-1,False,34,66
Saint-Etienne-Strasbourg-November-24-2017-Ligue-1,True,59,41
Rennes-Nantes-November-25-2017-Ligue-1,False,52,48
Caen-Bordeaux-November-25-2017-Ligue-1,False,41,59
Troyes-Angers-November-25-2017-Ligue-1,False,39,61
Dijon-Toulouse-November-25-2017-Ligue-1,False,52,48
Metz-Amiens-November-25-2017-Ligue-1,False,50,50
Montpellier-Lille-November-25-2017-Ligue-1,False,38,62
Nice-Lyon-November-26-2017-Ligue-1,False,51,49
Marseille-Guingamp-November-26-2017-Ligue-1,False,65,35
Monaco-Paris-Saint-Germain-November-26-2017-Ligue-1,False,66,34
Amiens-Dijon-November-28-2017-Ligue-1,False,38,62
Strasbourg-Caen-November-28-2017-Ligue-1,True,58,42
Bordeaux-Saint-Etienne-November-28-2017-Ligue-1,False,46,54
Lyon-Lille-November-29-2017-Ligue-1,False,41,59
Angers-Rennes-November-29-2017-Ligue-1,False,59,41
Toulouse-Nice-November-29-2017-Ligue-1,False,64,36
Metz-Marseille-November-29-2017-Ligue-1,False,66,34
Guingamp-Montpellier-November-29-2017-Ligue-1,True,57,43
Nantes-Monaco-November-29-2017-Ligue-1,False,52,48
Paris-Saint-Germain-Troyes-November-29-2017-Ligue-1,False,63,37
Dijon-Bordeaux-December-1-2017-Ligue-1,False,52,48
Strasbourg-Paris-Saint-Germain-December-2-2017-Ligue-1,False,27,73
Troyes-Guingamp-December-2-2017-Ligue-1,False,58,42
Nice-Metz-December-2-2017-Ligue-1,False,62,38
Rennes-Amiens-December-2-2017-Ligue-1,False,55,45
Monaco-Angers-December-2-2017-Ligue-1,False,58,42
Lille-Toulouse-December-2-2017-Ligue-1,False,49,51
Saint-Etienne-Nantes-December-3-2017-Ligue-1,True,48,52
Caen-Lyon-December-3-2017-Ligue-1,False,53,47
Montpellier-Marseille-December-3-2017-Ligue-1,True,32,68
Bordeaux-Strasbourg-December-8-2017-Ligue-1,False,38,62
Paris-Saint-Germain-Lille-December-9-2017-Ligue-1,False,62,38
Toulouse-Caen-December-9-2017-Ligue-1,False,50,50
Metz-Rennes-December-9-2017-Ligue-1,True,50,50
Angers-Montpellier-December-9-2017-Ligue-1,True,56,44
Guingamp-Dijon-December-9-2017-Ligue-1,False,67,33
Monaco-Troyes-December-9-2017-Ligue-1,False,67,33
Amiens-Lyon-December-10-2017-Ligue-1,False,57,43
Nantes-Nice-December-10-2017-Ligue-1,False,61,39
Marseille-Saint-Etienne-December-10-2017-Ligue-1,False,69,31
Saint-Etienne-Monaco-December-15-2017-Ligue-1,False,58,42
Rennes-Paris-Saint-Germain-December-16-2017-Ligue-1,False,70,30
Troyes-Amiens-December-16-2017-Ligue-1,False,45,55
Montpellier-Metz-December-16-2017-Ligue-1,False,49,51
Strasbourg-Toulouse-December-16-2017-Ligue-1,False,48,52
Caen-Guingamp-December-16-2017-Ligue-1,True,46,54
Dijon-Lille-December-16-2017-Ligue-1,False,46,54
Nantes-Angers-December-17-2017-Ligue-1,False,39,61
Nice-Bordeaux-December-17-2017-Ligue-1,False,68,32
Choc-des-Olympiques-Lyon-Marseille-December-17-2017-Ligue-1,False,41,59
Bordeaux-Montpellier-December-20-2017-Ligue-1,False,46,54
Monaco-Rennes-December-20-2017-Ligue-1,False,60,40
Lille-Nice-December-20-2017-Ligue-1,True,50,50
Toulouse-Lyon-December-20-2017-Ligue-1,False,53,47
Paris-Saint-Germain-Caen-December-20-2017-Ligue-1,False,68,32
Guingamp-Saint-Etienne-December-20-2017-Ligue-1,False,80,20
Metz-Strasbourg-December-20-2017-Ligue-1,False,49,51
Angers-Dijon-December-20-2017-Ligue-1,False,49,51
Amiens-Nantes-December-20-2017-Ligue-1,False,53,47
Marseille-Troyes-December-20-2017-Ligue-1,False,62,38
Strasbourg-Guingamp-January-12-2018-Ligue-1,False,47,53
Rennes-Marseille-January-13-2018-Ligue-1,False,54,46
Nice-Amiens-January-13-2018-Ligue-1,False,67,33
Troyes-Bordeaux-January-13-2018-Ligue-1,False,40,60
